seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
1906, 476.25030970573425, 476.25644063949585, 0.0, 0.0, 0.9720296639912106, 0.5540169072542498, 13.534, 13.534, 2.0061260719626453, 0.5540169072542498, 0.5
1907, 476.50032353401184, 476.50630950927734, 0.0, 0.0, 0.9680295419171727, 0.5520168462172308, 13.534, 13.534, 1.9891255531479841, 0.5520168462172308, 0.5
1908, 476.7501826286316, 476.7562041282654, 0.0, 0.0, 0.9720296639912106, 0.5560169682912687, 13.534, 13.534, 2.0061260719626453, 0.5560169682912687, 0.5
1909, 477.00031185150146, 477.0064239501953, 0.0, 0.0, 0.9700296029541917, 0.5460166631061739, 13.534, 13.534, 1.9976258125553148, 0.5460166631061739, 0.5
1910, 477.2503092288971, 477.2564389705658, 0.0, 0.0, 0.9680295419171727, 0.5480167241431929, 13.534, 13.534, 1.9891255531479841, 0.5480167241431929, 0.5
1911, 477.5003089904785, 477.506383895874, 0.0, 0.0, 0.9580292367320781, 0.544016602069155, 13.534, 13.534, 1.9466242561113318, 0.544016602069155, 0.5
1912, 477.75031661987305, 477.7564389705658, 0.0, 0.0, 0.9580292367320781, 0.544016602069155, 13.534, 13.534, 1.9466242561113318, 0.544016602069155, 0.5
1913, 478.0003123283386, 478.00640058517456, 0.0, 0.0, 0.9560291756950591, 0.540016479995117, 13.534, 13.534, 1.9381239967040012, 0.540016479995117, 0.5
1914, 478.25031042099, 478.2563316822052, 0.0, 0.0, 0.9520290536210212, 0.542016541032136, 13.534, 13.534, 1.92112347788934, 0.542016541032136, 0.5
1915, 478.50030970573425, 478.5063498020172, 0.0, 0.0, 0.9500289925840023, 0.5320162358470413, 13.534, 13.534, 1.9126232184820098, 0.5320162358470413, 0.5
1916, 478.75031638145447, 478.75649857521057, 0.0, 0.0, 0.9400286873989075, 0.5180158085879086, 13.534, 13.534, 1.870121921445357, 0.5180158085879086, 0.5
1917, 479.0003147125244, 479.0064001083374, 0.0, 0.0, 0.9360285653248696, 0.5140156865138706, 13.534, 13.534, 1.8531214026306957, 0.5140156865138706, 0.5
1918, 479.25031208992004, 479.25650811195374, 0.0, 0.0, 0.9400286873989075, 0.5040153813287759, 13.534, 13.534, 1.870121921445357, 0.5040153813287759, 0.5
1919, 479.5003116130829, 479.5063781738281, 0.0, 0.0, 0.9380286263618886, 0.500015259254738, 13.534, 13.534, 1.8616216620380264, 0.500015259254738, 0.5
1920, 479.75031781196594, 479.75645995140076, 0.0, 0.0, 0.9300283822138127, 0.4940150761436811, 13.534, 13.534, 1.8276206244087039, 0.4940150761436811, 0.5
1921, 480.00034618377686, 480.0064055919647, 0.0, 0.0, 0.918028015991699, 0.4940150761436811, 13.534, 13.534, 1.776619067964721, 0.4940150761436811, 0.5
1922, 480.25030970573425, 480.2563259601593, 0.0, 0.0, 0.9200280770287179, 0.4960151371807001, 13.534, 13.534, 1.7851193273720511, 0.4960151371807001, 0.5
1923, 480.50031566619873, 480.5064401626587, 0.0, 0.0, 0.918028015991699, 0.4940150761436811, 13.534, 13.534, 1.776619067964721, 0.4940150761436811, 0.5
1924, 480.75031566619873, 480.756502866745, 0.0, 0.0, 0.9060276497695853, 0.4940150761436811, 13.534, 13.534, 1.7256175115207375, 0.4940150761436811, 0.5
1925, 481.0003092288971, 481.0063416957855, 0.0, 0.0, 0.8980274056215095, 0.4920150151066622, 13.534, 13.534, 1.6916164738914155, 0.4920150151066622, 0.5
1926, 481.2503080368042, 481.25656366348267, 0.0, 0.0, 0.8900271614734336, 0.4960151371807001, 13.534, 13.534, 1.657615436262093, 0.4960151371807001, 0.5
1927, 481.50031185150146, 481.5064218044281, 0.0, 0.0, 0.8840269783623768, 0.5060154423657949, 13.534, 13.534, 1.6321146580401011, 0.5060154423657949, 0.5
1928, 481.7503309249878, 481.7565574645996, 0.0, 0.0, 0.8800268562883389, 0.5080155034028138, 13.534, 13.534, 1.6151141392254402, 0.5080155034028138, 0.5
1929, 482.00031208992004, 482.0064129829407, 0.0, 0.0, 0.874026673177282, 0.5100155644398328, 13.534, 13.534, 1.5896133610034484, 0.5100155644398328, 0.5
1930, 482.25030732154846, 482.2563259601593, 0.0, 0.0, 0.8680264900662251, 0.5100155644398328, 13.534, 13.534, 1.5641125827814568, 0.5100155644398328, 0.5
1931, 482.50030755996704, 482.50639629364014, 0.0, 0.0, 0.8520260017700735, 0.5180158085879086, 13.534, 13.534, 1.4961105075228123, 0.5180158085879086, 0.5
1932, 482.75032591819763, 482.75741696357727, 0.0, 0.0, 0.8180249641407514, 0.5240159916989654, 13.534, 13.534, 1.3516060975981936, 0.5240159916989654, 0.5
1933, 483.0003139972687, 483.0063877105713, 0.0, 0.0, 0.792024170659505, 0.5180158085879086, 13.534, 13.534, 1.2411027253028963, 0.5180158085879086, 0.5
1934, 483.25289964675903, 483.2604126930237, 0.0, 0.0, 0.4860148319956053, 0.5620171514023256, 13.534, 13.534, -0.05943696401867747, 0.5620171514023256, 0.5
1935, 483.50030994415283, 483.50654339790344, 0.0, 0.0, 0.7300222785119175, 0.5240159916989654, 13.534, 13.534, 0.9775946836756493, 0.5240159916989654, 0.5
1936, 483.7503151893616, 483.7565767765045, 0.0, 0.0, 0.7000213629566333, 0.5220159306619465, 13.534, 13.534, 0.8500907925656915, 0.5220159306619465, 0.5
1937, 484.00031304359436, 484.00644183158875, 0.0, 0.0, 0.6760206305124058, 0.5280161137730034, 13.534, 13.534, 0.7480876796777246, 0.5280161137730034, 0.5
1938, 484.25030994415283, 484.25630474090576, 0.0, 0.0, 0.6640202642902922, 0.5280161137730034, 13.534, 13.534, 0.6970861232337416, 0.5280161137730034, 0.5
1939, 484.5003123283386, 484.5063714981079, 0.0, 0.0, 0.624019043549913, 0.5280161137730034, 13.534, 13.534, 0.5270809350871303, 0.5280161137730034, 0.5
1940, 484.7503128051758, 484.75654458999634, 0.0, 0.0, 0.584017822809534, 0.5260160527359844, 13.534, 13.534, 0.35707574694051936, 0.5260160527359844, 0.5
1941, 485.00031042099, 485.006374835968, 0.0, 0.0, 0.5740175176244393, 0.5340162968840602, 13.534, 13.534, 0.31457444990386707, 0.5340162968840602, 0.5
1942, 485.2503092288971, 485.25632977485657, 0.0, 0.0, 0.5580170293282877, 0.5340162968840602, 13.534, 13.534, 0.2465723746452226, 0.5340162968840602, 0.5
1943, 485.5003077983856, 485.506498336792, 0.0, 0.0, 0.540016479995117, 0.5360163579210792, 13.534, 13.534, 0.1700700399792474, 0.5360163579210792, 0.5
1944, 485.7502963542938, 485.75657057762146, 0.0, 0.0, 0.5280161137730034, 0.5360163579210792, 13.534, 13.534, 0.11906848353526442, 0.5360163579210792, 0.5
1945, 486.00031185150146, 486.0064284801483, 0.0, 0.0, 0.5180158085879086, 0.5380164189580982, 13.534, 13.534, 0.07656718649861169, 0.5380164189580982, 0.5
1946, 486.25030732154846, 486.25628685951233, 0.0, 0.0, 0.5160157475508896, 0.5360163579210792, 13.534, 13.534, 0.06806692709128095, 0.5360163579210792, 0.5
1947, 486.500305891037, 486.5063724517822, 0.0, 0.0, 0.502015320291757, 0.5500167851802118, 13.534, 13.534, 0.008565111239967227, 0.5500167851802118, 0.5
1948, 486.75031304359436, 486.75652527809143, 0.0, 0.0, 0.4960151371807001, 0.5520168462172308, 13.534, 13.534, -0.016935666982024505, 0.5520168462172308, 0.5
1949, 487.00031042099, 487.00642704963684, 0.0, 0.0, 0.4880148930326243, 0.5540169072542498, 13.534, 13.534, -0.050936704611346736, 0.5540169072542498, 0.5
1950, 487.2503094673157, 487.256294965744, 0.0, 0.0, 0.4860148319956053, 0.5580170293282877, 13.534, 13.534, -0.05943696401867747, 0.5580170293282877, 0.5
1951, 487.50030612945557, 487.50622510910034, 0.0, 0.0, 0.49001495406964324, 0.5580170293282877, 13.534, 13.534, -0.04243644520401624, 0.5580170293282877, 0.5
1952, 487.7503123283386, 487.7562675476074, 0.0, 0.0, 0.48401477095858636, 0.5620171514023256, 13.534, 13.534, -0.06793722342600797, 0.5620171514023256, 0.5
1953, 488.00031065940857, 488.0064060688019, 0.0, 0.0, 0.49001495406964324, 0.5640172124393446, 13.534, 13.534, -0.04243644520401624, 0.5640172124393446, 0.5
1954, 488.2503066062927, 488.25628995895386, 0.0, 0.0, 0.4860148319956053, 0.5740175176244393, 13.534, 13.534, -0.05943696401867747, 0.5740175176244393, 0.5
1955, 488.5003299713135, 488.5060245990753, 0.0, 0.0, 0.49801519821771906, 0.5700173955504014, 13.534, 13.534, -0.008435407574694007, 0.5700173955504014, 0.5
1956, 488.75030755996704, 488.7559013366699, 0.0, 0.0, 0.49801519821771906, 0.5720174565874203, 13.534, 13.534, -0.008435407574694007, 0.5720174565874203, 0.5
1957, 489.00029134750366, 489.00641345977783, 0.0, 0.0, 0.5120156254768518, 0.5780176396984771, 13.534, 13.534, 0.05106640827661996, 0.5780176396984771, 0.5
1958, 489.2503082752228, 489.2563850879669, 0.0, 0.0, 0.5120156254768518, 0.5760175786614582, 13.534, 13.534, 0.05106640827661996, 0.5760175786614582, 0.5
1959, 489.50031328201294, 489.5126693248749, 0.0, 0.0, 0.5200158696249275, 0.6620202032532732, 13.534, 13.534, 0.08506744590594195, 0.6620202032532732, 0.5
1960, 489.7503101825714, 489.75670981407166, 0.0, 0.0, 0.5220159306619465, 0.5800177007354961, 13.534, 13.534, 0.09356770531327269, 0.5800177007354961, 0.5
1961, 490.0003113746643, 490.00640988349915, 0.0, 0.0, 0.5180158085879086, 0.584017822809534, 13.534, 13.534, 0.07656718649861169, 0.584017822809534, 0.5
1962, 490.2503082752228, 490.25632643699646, 0.0, 0.0, 0.5160157475508896, 0.5880179448835718, 13.534, 13.534, 0.06806692709128095, 0.5880179448835718, 0.5
1963, 490.5003139972687, 490.5065152645111, 0.0, 0.0, 0.5200158696249275, 0.584017822809534, 13.534, 13.534, 0.08506744590594195, 0.584017822809534, 0.5
1964, 490.7503094673157, 490.7574944496155, 0.0, 0.0, 0.5260160527359844, 0.5960181890316477, 13.534, 13.534, 0.11056822412793368, 0.5960181890316477, 0.5
1965, 491.0003147125244, 491.0064206123352, 0.0, 0.0, 0.5340162968840602, 0.5960181890316477, 13.534, 13.534, 0.14456926175725568, 0.5960181890316477, 0.5
1966, 491.25030994415283, 491.2563569545746, 0.0, 0.0, 0.5340162968840602, 0.6020183721427045, 13.534, 13.534, 0.14456926175725568, 0.6020183721427045, 0.5
1967, 491.50031185150146, 491.5063843727112, 0.0, 0.0, 0.5380164189580982, 0.6020183721427045, 13.534, 13.534, 0.16156978057191715, 0.6020183721427045, 0.5
1968, 491.7503356933594, 491.75679183006287, 0.0, 0.0, 0.5460166631061739, 0.6120186773277994, 13.534, 13.534, 0.19557081820123914, 0.6120186773277994, 0.5
1969, 492.0003170967102, 492.0065071582794, 0.0, 0.0, 0.5540169072542498, 0.6160187994018372, 13.534, 13.534, 0.2295718558305616, 0.6160187994018372, 0.5
1970, 492.25030303001404, 492.25628638267517, 0.0, 0.0, 0.5540169072542498, 0.6200189214758751, 13.534, 13.534, 0.2295718558305616, 0.6200189214758751, 0.5
1971, 492.5003066062927, 492.5063226222992, 0.0, 0.0, 0.5620171514023256, 0.6200189214758751, 13.534, 13.534, 0.2635728934598836, 0.6200189214758751, 0.5
1972, 492.7503113746643, 492.7566080093384, 0.0, 0.0, 0.5640172124393446, 0.6280191656239509, 13.534, 13.534, 0.27207315286721434, 0.6280191656239509, 0.5
1973, 493.00029730796814, 493.0064535140991, 0.0, 0.0, 0.582017761772515, 0.6320192876979889, 13.534, 13.534, 0.34857548753318857, 0.6320192876979889, 0.5
1974, 493.25031042099, 493.25640058517456, 0.0, 0.0, 0.5800177007354961, 0.6320192876979889, 13.534, 13.534, 0.34007522812585833, 0.6320192876979889, 0.5
1975, 493.50031566619873, 493.506507396698, 0.0, 0.0, 0.5920180669576097, 0.6380194708090458, 13.534, 13.534, 0.3910767845698413, 0.6380194708090458, 0.5
1976, 493.7503123283386, 493.7566432952881, 0.0, 0.0, 0.5960181890316477, 0.6480197759941405, 13.534, 13.534, 0.40807730338450277, 0.6480197759941405, 0.5
1977, 494.00031328201294, 494.0065245628357, 0.0, 0.0, 0.6080185552537614, 0.6420195928830836, 13.534, 13.534, 0.4590788598284858, 0.6420195928830836, 0.5
1978, 494.2503082752228, 494.25632643699646, 0.0, 0.0, 0.6020183721427045, 0.6440196539201025, 13.534, 13.534, 0.433578081606494, 0.6440196539201025, 0.5
1979, 494.5003089904785, 494.50639128685, 0.0, 0.0, 0.6100186162907804, 0.6500198370311594, 13.534, 13.534, 0.4675791192358165, 0.6500198370311594, 0.5
1980, 494.75030732154846, 494.7565245628357, 0.0, 0.0, 0.6180188604388561, 0.6440196539201025, 13.534, 13.534, 0.5015801568651386, 0.6440196539201025, 0.5
1981, 495.0003242492676, 495.00644278526306, 0.0, 0.0, 0.6280191656239509, 0.6460197149571215, 13.534, 13.534, 0.5440814539017913, 0.6460197149571215, 0.5
1982, 495.25030303001404, 495.2562925815582, 0.0, 0.0, 0.6400195318460646, 0.6480197759941405, 13.534, 13.534, 0.5950830103457747, 0.6480197759941405, 0.5
1983, 495.50030994415283, 495.5064332485199, 0.0, 0.0, 0.6720205084383679, 0.6380194708090458, 13.534, 13.534, 0.7310871608630636, 0.6380194708090458, 0.5
1984, 495.75040769577026, 495.7560293674469, 0.0, 0.0, 0.6700204474013489, 0.6420195928830836, 13.534, 13.534, 0.7225869014557329, 0.6420195928830836, 0.5
1985, 496.0003128051758, 496.00654435157776, 0.0, 0.0, 0.7180219122898037, 0.6320192876979889, 13.534, 13.534, 0.9265931272316659, 0.6320192876979889, 0.5
1986, 496.25030851364136, 496.2562985420227, 0.0, 0.0, 0.7120217291787468, 0.6380194708090458, 13.534, 13.534, 0.901092349009674, 0.6380194708090458, 0.5
1987, 496.5003094673157, 496.5063841342926, 0.0, 0.0, 0.7540230109561449, 0.626019104586932, 13.534, 13.534, 1.0795977965636157, 0.626019104586932, 0.5
1988, 496.7503082752228, 496.75639724731445, 0.0, 0.0, 0.7640233161412396, 0.6300192266609699, 13.534, 13.534, 1.1220990936002684, 0.6300192266609699, 0.5
1989, 497.0003151893616, 497.00644302368164, 0.0, 0.0, 0.794024231696524, 0.6200189214758751, 13.534, 13.534, 1.249602984710227, 0.6200189214758751, 0.5
1990, 497.25032925605774, 497.2563898563385, 0.0, 0.0, 0.8000244148075808, 0.6180188604388561, 13.534, 13.534, 1.2751037629322184, 0.6180188604388561, 0.5
1991, 497.500305891037, 497.5063285827637, 0.0, 0.0, 0.8240251472518083, 0.6160187994018372, 13.534, 13.534, 1.3771068758201852, 0.6160187994018372, 0.5
1992, 497.751770734787, 497.75982213020325, 0.0, 0.0, 0.9660294808801538, 0.5660172734763634, 13.534, 13.534, 1.9806252937406539, 0.5660172734763634, 0.5
1993, 498.0003147125244, 498.00654554367065, 0.0, 0.0, 0.874026673177282, 0.6080185552537614, 13.534, 13.534, 1.5896133610034484, 0.6080185552537614, 0.5
1994, 498.2503092288971, 498.2563452720642, 0.0, 0.0, 0.8680264900662251, 0.6040184331797235, 13.534, 13.534, 1.5641125827814568, 0.6040184331797235, 0.5
1995, 498.5003089904785, 498.5064027309418, 0.0, 0.0, 0.8880271004364148, 0.6000183111056856, 13.534, 13.534, 1.6491151768547627, 0.6000183111056856, 0.5
1996, 498.7503137588501, 498.7564992904663, 0.0, 0.0, 0.9000274666585284, 0.5980182500686666, 13.534, 13.534, 1.7001167332987457, 0.5980182500686666, 0.5
1997, 499.0003094673157, 499.0066456794739, 0.0, 0.0, 0.9260282601397748, 0.5900180059205908, 13.534, 13.534, 1.810620105594043, 0.5900180059205908, 0.5
1998, 499.2503066062927, 499.25630927085876, 0.0, 0.0, 0.9120278328806422, 0.5920180669576097, 13.534, 13.534, 1.751118289742729, 0.5920180669576097, 0.5
1999, 499.50030541419983, 499.5063247680664, 0.0, 0.0, 0.9200280770287179, 0.5860178838465528, 13.534, 13.534, 1.7851193273720511, 0.5860178838465528, 0.5
2000, 499.7503111362457, 499.7563910484314, 0.0, 0.0, 0.9240281991027559, 0.5880179448835718, 13.534, 13.534, 1.8021198461867125, 0.5880179448835718, 0.5
2001, 500.0003111362457, 500.00654196739197, 0.0, 0.0, 0.9440288094729454, 0.5780176396984771, 13.534, 13.534, 1.887122440260018, 0.5780176396984771, 0.5
2002, 500.2503139972687, 500.25649785995483, 0.0, 0.0, 0.9400286873989075, 0.582017761772515, 13.534, 13.534, 1.870121921445357, 0.582017761772515, 0.5
2003, 500.5003116130829, 500.5064182281494, 0.0, 0.0, 0.9540291146580402, 0.5800177007354961, 13.534, 13.534, 1.9296237372966707, 0.5800177007354961, 0.5
2004, 500.750305891037, 500.75638151168823, 0.0, 0.0, 0.9500289925840023, 0.5800177007354961, 13.534, 13.534, 1.9126232184820098, 0.5800177007354961, 0.5
2005, 501.00031065940857, 501.00660943984985, 0.0, 0.0, 0.9540291146580402, 0.5720174565874203, 13.534, 13.534, 1.9296237372966707, 0.5720174565874203, 0.5
2006, 501.2503170967102, 501.25658416748047, 0.0, 0.0, 0.9560291756950591, 0.5720174565874203, 13.534, 13.534, 1.9381239967040012, 0.5720174565874203, 0.5
2007, 501.5003101825714, 501.50653171539307, 0.0, 0.0, 0.960029297769097, 0.5720174565874203, 13.534, 13.534, 1.955124515518662, 0.5720174565874203, 0.5
2008, 501.75031089782715, 501.75632429122925, 0.0, 0.0, 0.9560291756950591, 0.5680173345133824, 13.534, 13.534, 1.9381239967040012, 0.5680173345133824, 0.5
2009, 502.0003077983856, 502.00654196739197, 0.0, 0.0, 0.9640294198431348, 0.5660172734763634, 13.534, 13.534, 1.972125034333323, 0.5660172734763634, 0.5
2010, 502.2503082752228, 502.2564151287079, 0.0, 0.0, 0.9640294198431348, 0.5680173345133824, 13.534, 13.534, 1.972125034333323, 0.5680173345133824, 0.5
2011, 502.50031042099, 502.5063753128052, 0.0, 0.0, 0.9660294808801538, 0.5680173345133824, 13.534, 13.534, 1.9806252937406539, 0.5680173345133824, 0.5
2012, 502.7503094673157, 502.75640082359314, 0.0, 0.0, 0.9700296029541917, 0.5640172124393446, 13.534, 13.534, 1.9976258125553148, 0.5640172124393446, 0.5
2013, 503.0003135204315, 503.0064129829407, 0.0, 0.0, 0.9700296029541917, 0.5620171514023256, 13.534, 13.534, 1.9976258125553148, 0.5620171514023256, 0.5
2014, 503.25030732154846, 503.25642466545105, 0.0, 0.0, 0.9760297860652486, 0.5640172124393446, 13.534, 13.534, 2.0231265907773066, 0.5640172124393446, 0.5
2015, 503.50031208992004, 503.50643658638, 0.0, 0.0, 0.9720296639912106, 0.5640172124393446, 13.534, 13.534, 2.0061260719626453, 0.5640172124393446, 0.5
2016, 503.75031042099, 503.75645303726196, 0.0, 0.0, 0.9740297250282296, 0.5620171514023256, 13.534, 13.534, 2.0146263313699757, 0.5620171514023256, 0.5
2017, 504.0003471374512, 504.0119278430939, 0.0, 0.0, 0.9760297860652486, 0.49001495406964324, 13.534, 13.534, 2.0231265907773066, 0.49001495406964324, 0.5
2018, 504.25030970573425, 504.256493806839, 0.0, 0.0, 0.9760297860652486, 0.5560169682912687, 13.534, 13.534, 2.0231265907773066, 0.5560169682912687, 0.5
2019, 504.50031185150146, 504.50641322135925, 0.0, 0.0, 0.9760297860652486, 0.5580170293282877, 13.534, 13.534, 2.0231265907773066, 0.5580170293282877, 0.5
2020, 504.7503101825714, 504.7563900947571, 0.0, 0.0, 0.9700296029541917, 0.5560169682912687, 13.534, 13.534, 1.9976258125553148, 0.5560169682912687, 0.5
2021, 505.0003147125244, 505.00644993782043, 0.0, 0.0, 0.9760297860652486, 0.5580170293282877, 13.534, 13.534, 2.0231265907773066, 0.5580170293282877, 0.5
2022, 505.25030970573425, 505.25628209114075, 0.0, 0.0, 0.9740297250282296, 0.5540169072542498, 13.534, 13.534, 2.0146263313699757, 0.5540169072542498, 0.5
2023, 505.50031208992004, 505.50638484954834, 0.0, 0.0, 0.9700296029541917, 0.5540169072542498, 13.534, 13.534, 1.9976258125553148, 0.5540169072542498, 0.5
2024, 505.75031304359436, 505.7563273906708, 0.0, 0.0, 0.9680295419171727, 0.5620171514023256, 13.534, 13.534, 1.9891255531479841, 0.5620171514023256, 0.5
2025, 506.000314950943, 506.0064117908478, 0.0, 0.0, 0.9760297860652486, 0.5520168462172308, 13.534, 13.534, 2.0231265907773066, 0.5520168462172308, 0.5
2026, 506.2502887248993, 506.2565026283264, 0.0, 0.0, 0.9720296639912106, 0.5560169682912687, 13.534, 13.534, 2.0061260719626453, 0.5560169682912687, 0.5
2027, 506.5003101825714, 506.5065507888794, 0.0, 0.0, 0.9760297860652486, 0.5520168462172308, 13.534, 13.534, 2.0231265907773066, 0.5520168462172308, 0.5
2028, 506.75030994415283, 506.757301568985, 0.0, 0.0, 0.9700296029541917, 0.5520168462172308, 13.534, 13.534, 1.9976258125553148, 0.5520168462172308, 0.5
2029, 507.00031208992004, 507.00648522377014, 0.0, 0.0, 0.9720296639912106, 0.5540169072542498, 13.534, 13.534, 2.0061260719626453, 0.5540169072542498, 0.5
2030, 507.2503111362457, 507.25632095336914, 0.0, 0.0, 0.9720296639912106, 0.5500167851802118, 13.534, 13.534, 2.0061260719626453, 0.5500167851802118, 0.5
2031, 507.50016689300537, 507.5063269138336, 0.0, 0.0, 0.9740297250282296, 0.5560169682912687, 13.534, 13.534, 2.0146263313699757, 0.5560169682912687, 0.5
2032, 507.75030541419983, 507.7564446926117, 0.0, 0.0, 0.9700296029541917, 0.5520168462172308, 13.534, 13.534, 1.9976258125553148, 0.5520168462172308, 0.5
2033, 508.0003111362457, 508.0063970088959, 0.0, 0.0, 0.9680295419171727, 0.5540169072542498, 13.534, 13.534, 1.9891255531479841, 0.5540169072542498, 0.5
2034, 508.25030279159546, 508.2558767795563, 0.0, 0.0, 0.9700296029541917, 0.5580170293282877, 13.534, 13.534, 1.9976258125553148, 0.5580170293282877, 0.5
